166,29,571,396,48,101,1,-1,-1,-1
166,30,1415,481,50,190,1,-1,-1,-1
167,1,707,184,346,889,1,-1,-1,-1
167,7,1046,41,381,1030,1,-1,-1,-1
167,22,1697,475,38,110,1,-1,-1,-1
167,23,384,316,300,568,1,-1,-1,-1
167,26,345,380,131,496,1,-1,-1,-1
167,27,1504,384,134,287,1,-1,-1,-1
167,28,124,525,71,217,1,-1,-1,-1
167,30,1407,480,63,192,1,-1,-1,-1
168,1,685,175,348,896,1,-1,-1,-1
168,7,1026,36,391,1035,1,-1,-1,-1
168,22,1697,476,38,109,1,-1,-1,-1
168,23,399,311,292,563,1,-1,-1,-1
168,26,357,386,153,477,1,-1,-1,-1
168,27,1503,386,139,286,1,-1,-1,-1
168,28,124,503,69,242,1,-1,-1,-1
168,30,1389,452,79,226,1,-1,-1,-1
169,1,647,167,370,904,1,-1,-1,-1
169,7,1011,31,398,1040,1,-1,-1,-1
169,22,1698,475,37,109,1,-1,-1,-1
169,23,425,312,243,551,1,-1,-1,-1
169,26,365,388,175,472,1,-1,-1,-1
169,27,1509,387,136,285,1,-1,-1,-1
169,28,126,503,68,242,1,-1,-1,-1
169,30,1384,454,85,222,1,-1,-1,-1
170,1,613,161,387,905,1,-1,-1,-1
170,7,1003,24,400,1050,1,-1,-1,-1
170,22,1697,475,38,110,1,-1,-1,-1
170,23,461,316,203,541,1,-1,-1,-1
170,26,365,390,187,467,1,-1,-1,-1
170,27,1510,389,136,284,1,-1,-1,-1
170,28,128,504,68,242,1,-1,-1,-1
170,30,1382,453,87,223,1,-1,-1,-1
171,1,573,152,400,912,1,-1,-1,-1
171,7,987,13,408,1059,1,-1,-1,-1
171,22,1698,475,37,110,1,-1,-1,-1
171,23,517,313,145,533,1,-1,-1,-1
171,26,362,396,207,459,1,-1,-1,-1
171,27,1515,386,132,280,1,-1,-1,-1
171,28,128,505,71,240,1,-1,-1,-1
171,30,1380,449,93,227,1,-1,-1,-1
171,31,1344,543,43,137,1,-1,-1,-1
172,1,568,149,394,918,1,-1,-1,-1
172,7,979,8,412,1063,1,-1,-1,-1
172,14,347,408,105,360,1,-1,-1,-1
172,22,1699,476,36,109,1,-1,-1,-1
172,23,533,315,136,532,1,-1,-1,-1
172,26,367,402,263,451,1,-1,-1,-1
172,27,1518,385,129,279,1,-1,-1,-1
172,28,127,511,70,233,1,-1,-1,-1
172,30,1383,449,90,227,1,-1,-1,-1
172,31,1335,545,53,136,1,-1,-1,-1
173,1,546,143,402,923,1,-1,-1,-1
173,7,962,2,418,1069,1,-1,-1,-1
173,14,355,407,115,362,1,-1,-1,-1
173,22,1699,475,36,110,1,-1,-1,-1
173,23,545,310,110,487,1,-1,-1,-1
173,26,381,402,206,448,1,-1,-1,-1
173,27,1529,384,118,280,1,-1,-1,-1
173,30,1380,442,92,235,1,-1,-1,-1
173,31,1334,545,54,135,1,-1,-1,-1
174,1,540,141,395,924,1,-1,-1,-1
174,7,952,0,423,1070,1,-1,-1,-1
174,14,358,409,116,362,1,-1,-1,-1
174,22,1698,474,38,112,1,-1,-1,-1
174,23,563,313,95,270,1,-1,-1,-1
174,26,401,397,188,454,1,-1,-1,-1
174,27,1534,382,114,282,1,-1,-1,-1
174,30,1378,439,95,238,1,-1,-1,-1
174,31,1335,546,55,134,1,-1,-1,-1
175,1,527,139,398,928,1,-1,-1,-1
175,7,941,3,417,1066,1,-1,-1,-1
175,14,365,409,119,363,1,-1,-1,-1
175,22,1697,475,39,110,1,-1,-1,-1
175,26,428,390,164,451,1,-1,-1,-1
175,27,1547,381,104,281,1,-1,-1,-1
175,30,1390,441,84,237,1,-1,-1,-1
175,31,1337,546,53,135,1,-1,-1,-1
175,32,907,518,36,109,1,-1,-1,-1
176,1,510,135,397,934,1,-1,-1,-1
176,7,935,3,390,1066,1,-1,-1,-1
176,14,371,403,126,398,1,-1,-1,-1
176,22,1697,475,38,109,1,-1,-1,-1
176,26,472,390,110,448,1,-1,-1,-1
176,27,1552,382,105,279,1,-1,-1,-1
176,30,1387,435,89,244,1,-1,-1,-1
176,31,1338,544,56,138,1,-1,-1,-1
177,1,508,139,384,924,1,-1,-1,-1
177,7,925,0,384,1067,1,-1,-1,-1
177,14,378,406,121,391,1,-1,-1,-1
177,22,1696,474,39,112,1,-1,-1,-1
177,27,1555,384,110,280,1,-1,-1,-1
177,28,129,516,71,229,1,-1,-1,-1
177,30,1389,433,87,247,1,-1,-1,-1
177,31,1340,546,59,136,1,-1,-1,-1
177,32,908,517,36,113,1,-1,-1,-1
177,33,1,330,98,686,1,-1,-1,-1
178,1,481,139,396,924,1,-1,-1,-1
178,7,917,0,372,1067,1,-1,-1,-1
178,14,382,403,117,396,1,-1,-1,-1
178,22,1696,475,39,111,1,-1,-1,-1
178,27,1558,386,116,277,1,-1,-1,-1
178,28,129,516,70,228,1,-1,-1,-1
178,30,1391,446,84,233,1,-1,-1,-1
178,31,1342,546,59,136,1,-1,-1,-1
178,32,908,517,36,112,1,-1,-1,-1
178,33,1,346,96,672,1,-1,-1,-1
179,1,435,148,430,914,1,-1,-1,-1
179,7,905,0,364,1067,1,-1,-1,-1
179,14,390,399,115,400,1,-1,-1,-1
179,22,1696,475,39,111,1,-1,-1,-1
179,27,1558,390,123,271,1,-1,-1,-1
179,28,128,509,74,235,1,-1,-1,-1
179,30,1393,444,81,234,1,-1,-1,-1
179,31,1345,548,53,135,1,-1,-1,-1
179,33,0,316,79,703,1,-1,-1,-1
180,1,428,150,435,911,1,-1,-1,-1
180,7,898,0,358,1066,1,-1,-1,-1
180,14,393,397,105,403,1,-1,-1,-1
180,22,1695,474,40,113,1,-1,-1,-1
180,27,1561,391,122,270,1,-1,-1,-1
180,28,129,517,71,227,1,-1,-1,-1
180,30,1392,449,83,230,1,-1,-1,-1
180,31,1346,547,54,135,1,-1,-1,-1
180,33,0,292,76,737,1,-1,-1,-1
181,1,397,137,456,934,1,-1,-1,-1
181,7,882,0,364,1067,1,-1,-1,-1
181,22,1696,475,39,111,1,-1,-1,-1
181,27,1565,393,118,267,1,-1,-1,-1
181,30,1395,453,77,227,1,-1,-1,-1
181,31,1348,546,55,137,1,-1,-1,-1
181,33,0,180,126,845,1,-1,-1,-1
181,34,721,321,146,507,1,-1,-1,-1
182,1,389,139,451,927,1,-1,-1,-1
182,7,872,0,370,1065,1,-1,-1,-1
182,22,1696,475,39,111,1,-1,-1,-1
182,27,1569,387,114,272,1,-1,-1,-1
182,28,128,502,71,242,1,-1,-1,-1
182,30,1395,451,75,227,1,-1,-1,-1
182,31,1349,545,57,135,1,-1,-1,-1
182,33,0,190,141,830,1,-1,-1,-1
182,34,722,321,145,505,1,-1,-1,-1
183,1,352,97,416,952,1,-1,-1,-1
183,7,861,0,371,1064,1,-1,-1,-1
183,22,1696,475,39,110,1,-1,-1,-1
183,27,1573,374,111,286,1,-1,-1,-1
183,28,128,504,73,240,1,-1,-1,-1
183,30,1396,449,80,230,1,-1,-1,-1
183,31,1350,544,56,138,1,-1,-1,-1
183,33,0,188,196,822,1,-1,-1,-1
183,34,708,322,158,506,1,-1,-1,-1
183,35,72,320,133,584,1,-1,-1,-1
184,1,335,101,387,949,1,-1,-1,-1
184,7,848,0,369,1062,1,-1,-1,-1
184,22,1698,475,38,110,1,-1,-1,-1
184,27,1579,388,110,269,1,-1,-1,-1
184,30,1396,448,81,233,1,-1,-1,-1
184,31,1353,546,54,137,1,-1,-1,-1
184,33,0,195,284,806,1,-1,-1,-1
184,34,689,322,179,506,1,-1,-1,-1
185,1,300,123,507,944,1,-1,-1,-1
185,7,836,0,369,1062,1,-1,-1,-1
185,22,1696,475,41,109,1,-1,-1,-1
185,27,1581,392,109,263,1,-1,-1,-1
185,30,1394,447,83,235,1,-1,-1,-1
185,31,1356,546,51,136,1,-1,-1,-1
185,33,0,193,325,804,1,-1,-1,-1
185,34,723,320,158,510,1,-1,-1,-1
185,36,636,408,153,406,1,-1,-1,-1
186,1,274,91,466,974,1,-1,-1,-1
186,7,814,0,385,1066,1,-1,-1,-1
186,22,1698,473,40,111,1,-1,-1,-1
186,27,1586,386,112,268,1,-1,-1,-1
186,30,1397,446,77,236,1,-1,-1,-1
186,31,1358,546,52,138,1,-1,-1,-1
186,33,0,206,308,789,1,-1,-1,-1
186,34,755,315,119,515,1,-1,-1,-1
186,36,606,406,173,412,1,-1,-1,-1
186,37,1452,429,80,221,1,-1,-1,-1
187,1,244,96,455,966,1,-1,-1,-1
187,7,802,0,386,1065,1,-1,-1,-1
187,22,1699,473,41,111,1,-1,-1,-1
187,23,579,381,87,391,1,-1,-1,-1
187,27,1588,385,114,279,1,-1,-1,-1
187,30,1397,446,79,237,1,-1,-1,-1
187,31,1360,545,50,140,1,-1,-1,-1
187,33,1,210,295,788,1,-1,-1,-1
187,34,766,323,118,507,1,-1,-1,-1
187,36,622,404,168,409,1,-1,-1,-1
187,37,1455,427,85,226,1,-1,-1,-1
188,7,794,0,383,1061,1,-1,-1,-1
188,22,1701,472,40,111,1,-1,-1,-1
188,23,555,376,113,406,1,-1,-1,-1
188,27,1592,387,120,268,1,-1,-1,-1
188,30,1398,446,82,236,1,-1,-1,-1
188,31,1361,543,51,142,1,-1,-1,-1
188,33,0,215,289,785,1,-1,-1,-1
188,34,782,571,127,254,1,-1,-1,-1
188,36,653,403,140,409,1,-1,-1,-1
188,37,1459,429,88,225,1,-1,-1,-1
188,38,0,214,68,807,1,-1,-1,-1
189,7,778,0,386,1068,1,-1,-1,-1
189,23,550,374,149,407,1,-1,-1,-1
189,27,1590,391,124,264,1,-1,-1,-1
189,30,1400,446,90,237,1,-1,-1,-1
189,31,1364,543,48,144,1,-1,-1,-1
189,33,2,224,226,783,1,-1,-1,-1
189,34,785,671,78,157,1,-1,-1,-1
189,36,690,399,115,415,1,-1,-1,-1
189,37,1464,430,93,222,1,-1,-1,-1
189,38,0,226,111,785,1,-1,-1,-1
190,1,10,92,536,946,1,-1,-1,-1
190,7,762,0,399,1066,1,-1,-1,-1
190,23,558,376,160,408,1,-1,-1,-1
190,26,509,396,95,407,1,-1,-1,-1
190,27,1592,392,129,263,1,-1,-1,-1
190,30,1401,448,87,234,1,-1,-1,-1
190,31,1367,543,51,144,1,-1,-1,-1
190,36,697,398,154,423,1,-1,-1,-1
190,37,1468,431,95,222,1,-1,-1,-1
190,38,0,234,130,738,1,-1,-1,-1
190,39,102,219,149,404,1,-1,-1,-1
191,1,18,77,504,972,1,-1,-1,-1
191,7,740,0,409,1068,1,-1,-1,-1
191,23,568,376,162,408,1,-1,-1,-1
191,26,464,395,125,407,1,-1,-1,-1
191,27,1598,394,129,261,1,-1,-1,-1
191,30,1401,447,88,235,1,-1,-1,-1
191,31,1371,543,52,144,1,-1,-1,-1
191,36,702,402,132,422,1,-1,-1,-1
191,37,1477,430,91,224,1,-1,-1,-1
191,38,0,244,149,731,1,-1,-1,-1
192,1,60,72,431,969,1,-1,-1,-1
192,7,717,0,413,1061,1,-1,-1,-1
192,23,571,377,163,407,1,-1,-1,-1
192,26,478,393,114,411,1,-1,-1,-1
192,27,1598,395,130,260,1,-1,-1,-1
192,30,1401,447,92,235,1,-1,-1,-1
192,31,1374,540,51,148,1,-1,-1,-1
192,37,1479,431,91,223,1,-1,-1,-1
192,38,0,248,133,363,1,-1,-1,-1
193,7,713,0,389,1070,1,-1,-1,-1
193,23,574,379,165,405,1,-1,-1,-1
193,26,485,390,121,414,1,-1,-1,-1
193,27,1600,398,129,257,1,-1,-1,-1
193,30,1400,447,94,235,1,-1,-1,-1
193,31,1375,541,52,148,1,-1,-1,-1
193,33,1,250,160,707,1,-1,-1,-1
193,37,1481,431,89,224,1,-1,-1,-1
193,38,10,253,140,326,1,-1,-1,-1
194,1,0,93,438,893,1,-1,-1,-1
194,7,689,0,388,1065,1,-1,-1,-1
194,23,578,381,127,404,1,-1,-1,-1
194,26,496,387,129,419,1,-1,-1,-1
194,27,1607,399,123,257,1,-1,-1,-1
194,30,1405,443,93,237,1,-1,-1,-1
194,31,1377,536,56,153,1,-1,-1,-1
194,37,1487,431,84,225,1,-1,-1,-1
195,1,0,113,412,922,1,-1,-1,-1
195,7,658,1,405,1061,1,-1,-1,-1
195,23,593,381,98,368,1,-1,-1,-1
195,26,511,392,123,412,1,-1,-1,-1
195,27,1610,399,120,256,1,-1,-1,-1
195,30,1404,443,94,238,1,-1,-1,-1
195,31,1377,533,59,156,1,-1,-1,-1
195,37,1490,430,82,226,1,-1,-1,-1
195,40,943,581,81,222,1,-1,-1,-1
196,1,0,62,383,1018,1,-1,-1,-1
196,7,607,0,444,1064,1,-1,-1,-1
196,23,605,380,68,222,1,-1,-1,-1
196,26,516,390,127,414,1,-1,-1,-1
196,27,1616,398,115,252,1,-1,-1,-1
196,30,1408,444,94,240,1,-1,-1,-1
196,31,1377,534,68,154,1,-1,-1,-1
196,37,1497,427,71,232,1,-1,-1,-1
196,40,913,556,111,248,1,-1,-1,-1
196,41,283,219,227,738,1,-1,-1,-1
197,1,0,75,334,991,1,-1,-1,-1
197,7,572,0,478,1060,1,-1,-1,-1
197,23,612,375,49,129,1,-1,-1,-1
197,26,518,389,116,414,1,-1,-1,-1
197,27,1620,396,111,252,1,-1,-1,-1
197,30,1409,444,94,241,1,-1,-1,-1
197,31,1378,535,68,154,1,-1,-1,-1
197,37,1497,429,74,226,1,-1,-1,-1
197,40,915,518,144,285,1,-1,-1,-1
197,41,258,222,281,738,1,-1,-1,-1
198,1,1,66,295,1003,1,-1,-1,-1
198,7,542,0,498,1062,1,-1,-1,-1
198,26,517,384,120,419,1,-1,-1,-1
198,27,1632,394,99,253,1,-1,-1,-1
198,30,1411,443,95,242,1,-1,-1,-1
198,31,1380,538,72,151,1,-1,-1,-1
198,37,1494,426,76,234,1,-1,-1,-1
198,40,927,515,128,289,1,-1,-1,-1
198,41,256,225,305,737,1,-1,-1,-1
199,1,1,39,250,1021,1,-1,-1,-1
199,7,505,1,489,1062,1,-1,-1,-1
199,27,1626,393,106,253,1,-1,-1,-1
199,30,1408,442,103,244,1,-1,-1,-1
199,31,1385,540,70,149,1,-1,-1,-1
199,37,1504,425,71,227,1,-1,-1,-1
199,40,937,509,132,294,1,-1,-1,-1
199,41,256,232,343,731,1,-1,-1,-1
199,42,177,268,156,592,1,-1,-1,-1
200,1,1,38,227,1024,1,-1,-1,-1
200,7,474,3,499,1063,1,-1,-1,-1
200,27,1626,394,107,252,1,-1,-1,-1
200,30,1410,441,103,245,1,-1,-1,-1
200,31,1393,538,64,150,1,-1,-1,-1
200,37,1506,424,74,229,1,-1,-1,-1
200,40,940,486,161,317,1,-1,-1,-1
200,41,259,236,315,721,1,-1,-1,-1
200,42,142,264,210,672,1,-1,-1,-1
201,1,0,81,179,985,1,-1,-1,-1
201,7,430,0,513,1068,1,-1,-1,-1
201,27,1632,396,103,250,1,-1,-1,-1
201,30,1415,442,101,245,1,-1,-1,-1
201,31,1401,536,61,151,1,-1,-1,-1
201,37,1510,428,74,226,1,-1,-1,-1
201,40,951,330,197,471,1,-1,-1,-1
201,41,266,241,285,713,1,-1,-1,-1
201,42,186,265,185,672,1,-1,-1,-1
202,1,0,63,154,1006,1,-1,-1,-1
202,7,394,3,530,1061,1,-1,-1,-1
202,27,1634,398,107,248,1,-1,-1,-1
202,30,1418,443,100,245,1,-1,-1,-1
202,31,1405,535,58,152,1,-1,-1,-1
202,37,1522,425,63,228,1,-1,-1,-1
202,40,950,332,216,466,1,-1,-1,-1
202,41,276,245,258,709,1,-1,-1,-1
202,42,209,262,189,683,1,-1,-1,-1
202,43,848,559,109,231,1,-1,-1,-1
203,1,0,69,128,985,1,-1,-1,-1
203,7,378,6,530,1058,1,-1,-1,-1
203,27,1637,399,112,245,1,-1,-1,-1
203,30,1418,443,104,247,1,-1,-1,-1
203,31,1407,533,60,155,1,-1,-1,-1
203,37,1523,424,64,227,1,-1,-1,-1
203,40,951,332,224,466,1,-1,-1,-1
203,41,292,248,228,706,1,-1,-1,-1
203,42,223,264,193,683,1,-1,-1,-1
203,43,855,529,108,260,1,-1,-1,-1
203,44,124,494,76,251,1,-1,-1,-1
204,7,336,4,551,1062,1,-1,-1,-1
204,27,1640,403,115,241,1,-1,-1,-1
204,30,1418,446,104,243,1,-1,-1,-1
204,31,1407,529,63,161,1,-1,-1,-1
204,37,1528,426,72,228,1,-1,-1,-1
204,40,957,338,220,454,1,-1,-1,-1
204,42,240,264,202,663,1,-1,-1,-1
204,43,855,478,132,312,1,-1,-1,-1
205,7,297,0,579,1071,1,-1,-1,-1
205,27,1646,403,110,243,1,-1,-1,-1
205,30,1424,436,104,250,1,-1,-1,-1
205,31,1411,529,64,161,1,-1,-1,-1
205,37,1524,426,100,227,1,-1,-1,-1
205,40,962,338,217,452,1,-1,-1,-1
205,42,251,266,173,637,1,-1,-1,-1
205,43,852,411,166,379,1,-1,-1,-1
206,1,0,290,66,769,1,-1,-1,-1
206,7,271,3,575,1070,1,-1,-1,-1
206,27,1650,403,104,243,1,-1,-1,-1
206,30,1427,434,104,253,1,-1,-1,-1
206,31,1414,534,65,158,1,-1,-1,-1
206,37,1527,429,91,224,1,-1,-1,-1
206,40,976,337,205,451,1,-1,-1,-1
206,42,271,272,119,630,1,-1,-1,-1
206,43,855,416,159,370,1,-1,-1,-1
207,7,236,1,581,1068,1,-1,-1,-1
207,27,1652,404,104,242,1,-1,-1,-1
207,30,1423,435,109,251,1,-1,-1,-1
207,31,1416,538,65,154,1,-1,-1,-1
207,33,0,262,114,764,1,-1,-1,-1
207,36,674,581,142,214,1,-1,-1,-1
207,37,1525,428,122,226,1,-1,-1,-1
207,40,997,336,185,448,1,-1,-1,-1
207,43,859,416,174,373,1,-1,-1,-1
207,45,248,518,37,59,1,-1,-1,-1
208,7,208,0,582,1068,1,-1,-1,-1
208,27,1654,404,102,242,1,-1,-1,-1
208,30,1425,433,111,254,1,-1,-1,-1
208,31,1418,536,65,156,1,-1,-1,-1
208,33,0,260,180,773,1,-1,-1,-1
208,36,677,541,165,250,1,-1,-1,-1
208,37,1528,430,123,223,1,-1,-1,-1
208,40,1004,336,176,449,1,-1,-1,-1
208,43,866,413,155,368,1,-1,-1,-1
208,46,664,550,104,252,1,-1,-1,-1
209,7,167,6,557,1061,1,-1,-1,-1
209,27,1660,403,106,239,1,-1,-1,-1
209,30,1432,431,107,256,1,-1,-1,-1
209,31,1420,532,63,162,1,-1,-1,-1
209,33,0,264,207,745,1,-1,-1,-1
209,36,667,377,198,422,1,-1,-1,-1
209,37,1533,431,126,224,1,-1,-1,-1
209,40,1032,331,156,452,1,-1,-1,-1
209,43,890,411,150,366,1,-1,-1,-1
209,47,558,529,137,368,1,-1,-1,-1
210,7,132,0,539,1062,1,-1,-1,-1
210,27,1661,403,107,237,1,-1,-1,-1
210,30,1434,432,108,255,1,-1,-1,-1
210,31,1419,531,64,163,1,-1,-1,-1
210,33,0,264,173,739,1,-1,-1,-1
210,36,673,377,202,419,1,-1,-1,-1
210,37,1536,430,123,225,1,-1,-1,-1
210,40,1052,334,157,449,1,-1,-1,-1
210,43,908,410,139,364,1,-1,-1,-1
210,47,519,355,212,542,1,-1,-1,-1
211,7,81,7,521,1056,1,-1,-1,-1
211,27,1667,401,110,239,1,-1,-1,-1
211,30,1438,432,103,258,1,-1,-1,-1
211,31,1423,529,61,166,1,-1,-1,-1
211,33,0,270,142,730,1,-1,-1,-1
211,36,686,377,201,413,1,-1,-1,-1
211,37,1543,428,115,228,1,-1,-1,-1
211,40,1063,334,182,450,1,-1,-1,-1
211,43,932,406,120,367,1,-1,-1,-1
211,47,506,243,275,669,1,-1,-1,-1
212,7,53,4,534,1058,1,-1,-1,-1
212,27,1667,400,110,239,1,-1,-1,-1
212,30,1435,432,107,259,1,-1,-1,-1
212,31,1430,529,56,167,1,-1,-1,-1
212,33,0,273,101,774,1,-1,-1,-1
212,36,694,376,195,416,1,-1,-1,-1
212,37,1554,429,104,223,1,-1,-1,-1
212,40,1072,334,189,450,1,-1,-1,-1
212,43,943,408,117,363,1,-1,-1,-1
212,47,515,251,297,656,1,-1,-1,-1
213,1,0,304,53,488,1,-1,-1,-1
213,7,14,1,558,1054,1,-1,-1,-1
213,27,1670,401,107,238,1,-1,-1,-1
213,30,1440,431,95,257,1,-1,-1,-1
213,31,1431,529,59,164,1,-1,-1,-1
213,36,706,378,186,413,1,-1,-1,-1
213,37,1565,428,93,223,1,-1,-1,-1
213,40,1080,334,194,449,1,-1,-1,-1
213,43,949,406,121,364,1,-1,-1,-1
213,47,514,254,311,648,1,-1,-1,-1
213,48,359,540,255,353,1,-1,-1,-1
214,7,1,1,549,1052,1,-1,-1,-1
214,27,1670,400,116,238,1,-1,-1,-1
214,30,1438,431,96,256,1,-1,-1,-1
214,31,1432,531,68,162,1,-1,-1,-1
214,36,710,371,184,420,1,-1,-1,-1
214,37,1582,427,80,225,1,-1,-1,-1
214,40,1092,340,196,443,1,-1,-1,-1
214,43,963,409,118,361,1,-1,-1,-1
214,47,518,264,313,634,1,-1,-1,-1
214,48,376,374,227,506,1,-1,-1,-1
215,7,1,0,536,1056,1,-1,-1,-1
215,27,1675,401,111,236,1,-1,-1,-1
215,30,1443,431,103,261,1,-1,-1,-1
215,31,1433,531,69,163,1,-1,-1,-1
215,36,724,370,169,422,1,-1,-1,-1
215,37,1586,426,80,225,1,-1,-1,-1
215,40,1098,342,195,442,1,-1,-1,-1
215,43,974,412,118,358,1,-1,-1,-1
215,47,520,267,316,633,1,-1,-1,-1
215,48,407,280,192,589,1,-1,-1,-1
216,7,4,0,446,1057,1,-1,-1,-1
216,27,1677,402,115,236,1,-1,-1,-1
216,30,1458,440,91,251,1,-1,-1,-1
216,31,1439,538,65,160,1,-1,-1,-1
216,36,753,370,140,422,1,-1,-1,-1
216,37,1595,423,79,228,1,-1,-1,-1
216,40,1111,344,186,439,1,-1,-1,-1
216,43,985,413,125,357,1,-1,-1,-1
216,47,552,265,278,616,1,-1,-1,-1
216,48,450,279,174,615,1,-1,-1,-1
216,49,208,596,130,401,1,-1,-1,-1
216,50,903,516,45,114,1,-1,-1,-1
217,7,1,0,496,1049,1,-1,-1,-1
217,27,1682,404,111,234,1,-1,-1,-1
217,30,1459,440,100,255,1,-1,-1,-1
217,31,1442,541,60,160,1,-1,-1,-1
217,36,765,373,127,415,1,-1,-1,-1
217,37,1598,425,84,223,1,-1,-1,-1
217,40,1116,346,185,434,1,-1,-1,-1
217,43,989,416,129,351,1,-1,-1,-1
217,47,562,268,269,618,1,-1,-1,-1
217,48,472,280,158,584,1,-1,-1,-1
217,49,184,571,164,437,1,-1,-1,-1
217,50,905,516,43,114,1,-1,-1,-1
218,7,0,6,484,1043,1,-1,-1,-1
218,27,1682,405,112,233,1,-1,-1,-1
218,30,1468,439,93,254,1,-1,-1,-1
218,31,1445,541,58,160,1,-1,-1,-1
218,36,774,374,115,413,1,-1,-1,-1
218,37,1604,425,90,222,1,-1,-1,-1
218,40,1125,346,179,433,1,-1,-1,-1
218,43,993,417,131,349,1,-1,-1,-1
218,47,589,265,248,620,1,-1,-1,-1
218,48,484,281,158,582,1,-1,-1,-1
218,49,164,550,202,457,1,-1,-1,-1
218,50,903,515,45,113,1,-1,-1,-1
219,7,0,0,449,1051,1,-1,-1,-1
219,27,1682,407,116,231,1,-1,-1,-1
219,30,1472,439,90,259,1,-1,-1,-1
219,31,1450,541,57,161,1,-1,-1,-1
219,36,787,369,103,417,1,-1,-1,-1
219,37,1609,425,107,226,1,-1,-1,-1
219,40,1137,345,178,432,1,-1,-1,-1
219,43,998,418,135,349,1,-1,-1,-1
219,47,633,270,217,606,1,-1,-1,-1
219,48,503,283,153,581,1,-1,-1,-1
219,49,150,506,302,498,1,-1,-1,-1
219,50,907,516,41,113,1,-1,-1,-1
219,51,1455,494,82,203,1,-1,-1,-1
220,7,0,11,411,1035,1,-1,-1,-1
220,27,1686,407,114,231,1,-1,-1,-1
220,30,1470,436,93,263,1,-1,-1,-1
220,31,1454,538,58,158,1,-1,-1,-1
220,36,800,369,95,427,1,-1,-1,-1
220,37,1614,426,96,225,1,-1,-1,-1
220,40,1146,347,177,421,1,-1,-1,-1
220,43,1007,417,133,347,1,-1,-1,-1
220,47,666,266,198,606,1,-1,-1,-1
220,48,515,284,172,580,1,-1,-1,-1
220,49,144,462,363,545,1,-1,-1,-1
220,50,908,516,40,115,1,-1,-1,-1
221,7,0,5,355,1055,1,-1,-1,-1
221,27,1692,406,109,232,1,-1,-1,-1
221,30,1475,436,87,261,1,-1,-1,-1
221,31,1459,536,56,158,1,-1,-1,-1
221,36,811,370,111,414,1,-1,-1,-1
221,37,1619,429,119,223,1,-1,-1,-1
221,40,1156,348,166,414,1,-1,-1,-1
221,43,1029,416,120,341,1,-1,-1,-1
221,47,700,260,189,628,1,-1,-1,-1
221,48,529,291,212,572,1,-1,-1,-1
221,49,146,278,413,713,1,-1,-1,-1
221,50,907,516,42,114,1,-1,-1,-1
221,52,132,564,183,373,1,-1,-1,-1
222,27,1693,405,107,230,1,-1,-1,-1
222,30,1476,436,84,261,1,-1,-1,-1
222,31,1462,541,57,149,1,-1,-1,-1
222,36,813,371,138,418,1,-1,-1,-1
222,37,1619,427,119,225,1,-1,-1,-1
222,40,1161,347,160,415,1,-1,-1,-1
222,43,1040,413,114,340,1,-1,-1,-1
222,47,710,262,199,623,1,-1,-1,-1
222,48,532,295,221,566,1,-1,-1,-1
222,49,157,283,413,712,1,-1,-1,-1
222,52,135,297,202,660,1,-1,-1,-1
223,27,1694,406,108,232,1,-1,-1,-1
223,30,1479,427,84,253,1,-1,-1,-1
223,31,1462,542,64,155,1,-1,-1,-1
223,36,838,373,138,405,1,-1,-1,-1
223,37,1619,429,113,221,1,-1,-1,-1
223,40,1169,346,150,416,1,-1,-1,-1
223,43,1049,411,111,343,1,-1,-1,-1
223,47,719,270,192,601,1,-1,-1,-1
223,48,533,298,226,562,1,-1,-1,-1
223,49,163,285,411,705,1,-1,-1,-1
223,52,135,303,248,636,1,-1,-1,-1
224,27,1708,406,95,227,1,-1,-1,-1
224,30,1482,430,96,265,1,-1,-1,-1
224,31,1467,543,62,155,1,-1,-1,-1
224,36,852,386,154,384,1,-1,-1,-1
224,37,1619,427,126,224,1,-1,-1,-1
224,40,1176,347,138,415,1,-1,-1,-1
224,43,1055,412,117,342,1,-1,-1,-1
224,47,739,273,216,598,1,-1,-1,-1
224,48,530,302,233,556,1,-1,-1,-1
224,49,186,295,398,700,1,-1,-1,-1
225,27,1715,405,90,230,1,-1,-1,-1
225,30,1486,428,93,266,1,-1,-1,-1
225,31,1469,543,61,155,1,-1,-1,-1
225,36,863,398,150,373,1,-1,-1,-1
225,37,1622,428,111,222,1,-1,-1,-1
225,40,1182,349,152,413,1,-1,-1,-1
225,43,1059,413,121,339,1,-1,-1,-1
225,47,745,276,241,595,1,-1,-1,-1
225,48,534,306,229,551,1,-1,-1,-1
225,49,216,295,366,693,1,-1,-1,-1
226,27,1718,405,90,230,1,-1,-1,-1
226,30,1492,425,88,269,1,-1,-1,-1
226,31,1473,541,65,160,1,-1,-1,-1
226,37,1633,423,112,226,1,-1,-1,-1
226,40,1194,352,163,411,1,-1,-1,-1
226,43,1071,415,130,337,1,-1,-1,-1
226,47,751,281,255,589,1,-1,-1,-1
226,48,551,303,213,556,1,-1,-1,-1
226,49,256,296,327,675,1,-1,-1,-1
226,52,147,317,319,613,1,-1,-1,-1
227,27,1723,405,88,227,1,-1,-1,-1
227,30,1495,426,95,268,1,-1,-1,-1
227,31,1476,539,62,164,1,-1,-1,-1
227,37,1641,422,113,226,1,-1,-1,-1
227,40,1202,353,160,409,1,-1,-1,-1
227,43,1075,418,130,333,1,-1,-1,-1
227,47,754,282,260,586,1,-1,-1,-1
