166,27,571,396,48,101,1,-1,-1,-1
166,28,1415,481,50,190,1,-1,-1,-1
167,1,705,185,346,889,1,-1,-1,-1
167,7,1045,40,381,1030,1,-1,-1,-1
167,10,123,525,71,217,1,-1,-1,-1
167,22,1697,475,38,110,1,-1,-1,-1
167,23,383,315,300,568,1,-1,-1,-1
167,25,343,378,131,496,1,-1,-1,-1
167,26,1503,383,134,287,1,-1,-1,-1
167,28,1407,480,63,192,1,-1,-1,-1
168,1,686,176,348,896,1,-1,-1,-1
168,7,1026,36,391,1035,1,-1,-1,-1
168,10,124,505,69,242,1,-1,-1,-1
168,22,1696,475,38,109,1,-1,-1,-1
168,23,398,313,292,563,1,-1,-1,-1
168,25,356,386,153,477,1,-1,-1,-1
168,26,1503,385,139,286,1,-1,-1,-1
168,28,1389,452,79,226,1,-1,-1,-1
169,1,650,167,370,904,1,-1,-1,-1
169,7,1010,31,398,1040,1,-1,-1,-1
169,10,125,502,68,242,1,-1,-1,-1
169,22,1697,475,37,109,1,-1,-1,-1
169,23,427,313,243,551,1,-1,-1,-1
169,25,365,388,175,472,1,-1,-1,-1
169,26,1508,387,136,285,1,-1,-1,-1
169,28,1382,452,85,222,1,-1,-1,-1
170,1,614,161,387,905,1,-1,-1,-1
170,7,1001,24,400,1050,1,-1,-1,-1
170,10,127,502,68,242,1,-1,-1,-1
170,22,1697,474,38,110,1,-1,-1,-1
170,23,459,315,203,541,1,-1,-1,-1
170,25,369,389,187,467,1,-1,-1,-1
170,26,1510,388,136,284,1,-1,-1,-1
170,28,1380,451,87,223,1,-1,-1,-1
171,1,575,152,400,912,1,-1,-1,-1
171,7,987,14,408,1059,1,-1,-1,-1
171,10,127,504,71,240,1,-1,-1,-1
171,22,1697,474,37,110,1,-1,-1,-1
171,23,512,313,145,533,1,-1,-1,-1
171,25,364,395,207,459,1,-1,-1,-1
171,26,1514,387,132,280,1,-1,-1,-1
171,28,1378,448,93,227,1,-1,-1,-1
171,29,1344,543,43,137,1,-1,-1,-1
172,1,563,147,394,918,1,-1,-1,-1
172,7,978,7,412,1063,1,-1,-1,-1
172,10,127,510,70,233,1,-1,-1,-1
172,22,1698,475,36,109,1,-1,-1,-1
172,23,533,313,136,532,1,-1,-1,-1
172,25,361,401,263,451,1,-1,-1,-1
172,26,1518,385,129,279,1,-1,-1,-1
172,28,1382,448,90,227,1,-1,-1,-1
172,29,1335,544,53,136,1,-1,-1,-1
172,30,347,408,105,360,1,-1,-1,-1
173,1,544,142,402,923,1,-1,-1,-1
173,7,963,1,418,1069,1,-1,-1,-1
173,22,1699,475,36,110,1,-1,-1,-1
173,23,549,315,110,487,1,-1,-1,-1
173,25,388,402,206,448,1,-1,-1,-1
173,26,1528,383,118,280,1,-1,-1,-1
173,28,1380,442,92,235,1,-1,-1,-1
173,29,1333,545,54,135,1,-1,-1,-1
173,30,354,407,115,362,1,-1,-1,-1
174,1,537,140,395,924,1,-1,-1,-1
174,7,951,0,423,1069,1,-1,-1,-1
174,22,1698,474,38,112,1,-1,-1,-1
174,23,563,337,95,270,1,-1,-1,-1
174,25,401,397,188,454,1,-1,-1,-1
174,26,1533,381,114,282,1,-1,-1,-1
174,28,1378,439,95,238,1,-1,-1,-1
174,29,1334,545,55,134,1,-1,-1,-1
174,30,358,408,116,362,1,-1,-1,-1
175,1,526,138,398,928,1,-1,-1,-1
175,7,941,2,417,1066,1,-1,-1,-1
175,19,906,518,36,109,1,-1,-1,-1
175,22,1697,474,39,110,1,-1,-1,-1
175,25,425,392,164,451,1,-1,-1,-1
175,26,1545,381,104,281,1,-1,-1,-1
175,28,1388,440,84,237,1,-1,-1,-1
175,29,1336,545,53,135,1,-1,-1,-1
175,30,364,409,119,363,1,-1,-1,-1
176,1,511,134,397,934,1,-1,-1,-1
176,7,937,2,390,1066,1,-1,-1,-1
176,22,1697,475,38,109,1,-1,-1,-1
176,25,469,389,110,448,1,-1,-1,-1
176,26,1551,381,105,279,1,-1,-1,-1
176,28,1387,435,89,244,1,-1,-1,-1
176,29,1337,544,56,138,1,-1,-1,-1
176,30,370,400,126,398,1,-1,-1,-1
177,1,507,139,384,924,1,-1,-1,-1
177,7,924,0,384,1067,1,-1,-1,-1
177,10,128,516,71,229,1,-1,-1,-1
177,19,907,516,36,113,1,-1,-1,-1
177,22,1696,473,39,112,1,-1,-1,-1
177,26,1555,383,110,280,1,-1,-1,-1
177,28,1389,432,87,247,1,-1,-1,-1
177,29,1339,545,59,136,1,-1,-1,-1
177,30,378,407,121,391,1,-1,-1,-1
177,31,1,330,98,686,1,-1,-1,-1
178,1,483,138,396,924,1,-1,-1,-1
178,7,916,0,372,1066,1,-1,-1,-1
178,10,129,516,70,228,1,-1,-1,-1
178,19,908,517,36,112,1,-1,-1,-1
178,22,1695,474,39,111,1,-1,-1,-1
178,26,1558,385,116,277,1,-1,-1,-1
178,28,1391,444,84,233,1,-1,-1,-1
178,29,1342,546,59,136,1,-1,-1,-1
178,30,383,404,117,396,1,-1,-1,-1
178,31,1,345,96,672,1,-1,-1,-1
179,1,438,146,430,914,1,-1,-1,-1
179,7,905,0,364,1066,1,-1,-1,-1
179,10,127,509,74,235,1,-1,-1,-1
179,22,1695,475,39,111,1,-1,-1,-1
179,26,1558,390,123,271,1,-1,-1,-1
179,28,1393,444,81,234,1,-1,-1,-1
179,29,1345,547,53,135,1,-1,-1,-1
179,30,389,400,115,400,1,-1,-1,-1
179,31,0,316,79,703,1,-1,-1,-1
180,1,424,150,435,911,1,-1,-1,-1
180,7,896,0,358,1065,1,-1,-1,-1
180,10,129,515,71,227,1,-1,-1,-1
180,22,1695,474,40,113,1,-1,-1,-1
180,26,1561,391,122,270,1,-1,-1,-1
180,28,1392,448,83,230,1,-1,-1,-1
180,29,1346,547,54,135,1,-1,-1,-1
180,30,394,397,105,403,1,-1,-1,-1
180,31,-1,290,75,737,1,-1,-1,-1
181,1,397,137,456,934,1,-1,-1,-1
181,7,881,0,364,1066,1,-1,-1,-1
181,13,720,320,146,507,1,-1,-1,-1
181,22,1695,475,39,111,1,-1,-1,-1
181,26,1565,393,118,267,1,-1,-1,-1
181,28,1395,452,77,227,1,-1,-1,-1
181,29,1347,546,55,137,1,-1,-1,-1
181,31,-7,190,125,845,1,-1,-1,-1
182,1,387,139,451,927,1,-1,-1,-1
182,7,870,0,370,1065,1,-1,-1,-1
182,10,128,502,71,242,1,-1,-1,-1
182,13,723,321,145,505,1,-1,-1,-1
182,22,1695,475,39,111,1,-1,-1,-1
182,26,1569,388,114,272,1,-1,-1,-1
182,28,1395,452,75,227,1,-1,-1,-1
182,29,1348,545,57,135,1,-1,-1,-1
182,31,-1,183,140,830,1,-1,-1,-1
183,1,361,104,416,952,1,-1,-1,-1
183,7,860,0,371,1064,1,-1,-1,-1
183,10,127,503,73,240,1,-1,-1,-1
183,13,710,321,158,506,1,-1,-1,-1
183,22,1696,475,39,110,1,-1,-1,-1
183,26,1572,375,111,286,1,-1,-1,-1
183,28,1395,449,80,230,1,-1,-1,-1
183,29,1350,543,56,138,1,-1,-1,-1
183,31,-3,182,195,822,1,-1,-1,-1
183,32,72,320,133,584,1,-1,-1,-1
184,1,337,98,387,949,1,-1,-1,-1
184,7,849,0,369,1062,1,-1,-1,-1
184,13,690,322,179,506,1,-1,-1,-1
184,22,1697,474,38,110,1,-1,-1,-1
184,26,1578,385,110,269,1,-1,-1,-1
184,28,1395,447,81,233,1,-1,-1,-1
184,29,1352,545,54,137,1,-1,-1,-1
184,31,-6,191,283,806,1,-1,-1,-1
185,1,284,114,507,944,1,-1,-1,-1
185,7,836,0,369,1061,1,-1,-1,-1
185,13,715,320,158,510,1,-1,-1,-1
185,22,1696,475,41,109,1,-1,-1,-1
185,25,635,407,153,406,1,-1,-1,-1
185,26,1581,391,109,263,1,-1,-1,-1
185,28,1394,446,83,235,1,-1,-1,-1
185,29,1355,546,51,136,1,-1,-1,-1
185,31,1,192,325,804,1,-1,-1,-1
186,1,280,94,466,974,1,-1,-1,-1
186,7,814,0,385,1065,1,-1,-1,-1
186,13,751,315,119,515,1,-1,-1,-1
186,22,1697,473,40,111,1,-1,-1,-1
186,25,614,406,173,412,1,-1,-1,-1
186,26,1585,387,112,268,1,-1,-1,-1
186,28,1397,446,77,236,1,-1,-1,-1
186,29,1357,545,52,138,1,-1,-1,-1
186,31,10,204,308,789,1,-1,-1,-1
186,33,1452,429,80,221,1,-1,-1,-1
187,1,249,96,455,966,1,-1,-1,-1
187,7,801,0,386,1065,1,-1,-1,-1
187,13,765,321,118,507,1,-1,-1,-1
187,22,1698,472,41,111,1,-1,-1,-1
187,25,620,404,168,409,1,-1,-1,-1
187,26,1588,383,114,279,1,-1,-1,-1
187,28,1396,445,79,237,1,-1,-1,-1
187,29,1360,545,50,140,1,-1,-1,-1
187,31,7,209,295,788,1,-1,-1,-1
187,33,1454,426,85,226,1,-1,-1,-1
187,34,579,381,87,391,1,-1,-1,-1
188,7,793,0,383,1061,1,-1,-1,-1
188,13,780,540,127,254,1,-1,-1,-1
188,22,1700,472,40,111,1,-1,-1,-1
188,25,648,403,140,409,1,-1,-1,-1
188,26,1591,387,120,268,1,-1,-1,-1
188,28,1397,446,82,236,1,-1,-1,-1
188,29,1361,543,51,142,1,-1,-1,-1
188,31,1,214,289,785,1,-1,-1,-1
188,33,1458,428,88,225,1,-1,-1,-1
188,34,555,375,113,406,1,-1,-1,-1
188,35,0,214,68,807,1,-1,-1,-1
189,7,778,0,386,1067,1,-1,-1,-1
189,13,794,665,78,157,1,-1,-1,-1
189,25,685,398,115,415,1,-1,-1,-1
189,26,1591,390,124,264,1,-1,-1,-1
189,28,1398,445,90,237,1,-1,-1,-1
189,29,1364,542,48,144,1,-1,-1,-1
189,31,8,223,226,783,1,-1,-1,-1
189,33,1463,430,93,222,1,-1,-1,-1
189,34,549,374,149,407,1,-1,-1,-1
189,35,0,225,110,785,1,-1,-1,-1
190,1,14,92,536,946,1,-1,-1,-1
190,7,761,0,399,1066,1,-1,-1,-1
190,25,694,396,154,423,1,-1,-1,-1
190,26,1591,391,129,263,1,-1,-1,-1
190,28,1401,447,87,234,1,-1,-1,-1
190,29,1366,542,51,144,1,-1,-1,-1
190,33,1468,430,95,222,1,-1,-1,-1
190,34,557,375,160,408,1,-1,-1,-1
190,35,0,234,130,738,1,-1,-1,-1
190,36,509,396,95,407,1,-1,-1,-1
190,37,102,219,149,404,1,-1,-1,-1
191,1,4,76,504,972,1,-1,-1,-1
191,7,741,0,409,1067,1,-1,-1,-1
191,25,709,401,132,422,1,-1,-1,-1
191,26,1597,393,129,261,1,-1,-1,-1
191,28,1401,447,88,235,1,-1,-1,-1
191,29,1370,543,52,144,1,-1,-1,-1
191,33,1476,430,91,224,1,-1,-1,-1
191,34,568,376,162,408,1,-1,-1,-1
191,35,0,240,149,731,1,-1,-1,-1
191,36,464,395,125,407,1,-1,-1,-1
192,1,45,72,431,969,1,-1,-1,-1
192,7,719,1,413,1061,1,-1,-1,-1
192,26,1598,395,130,260,1,-1,-1,-1
192,28,1400,447,92,235,1,-1,-1,-1
192,29,1374,540,51,148,1,-1,-1,-1
192,33,1480,430,91,223,1,-1,-1,-1
192,34,573,377,163,407,1,-1,-1,-1
192,35,4,288,133,363,1,-1,-1,-1
192,36,477,392,114,411,1,-1,-1,-1
193,7,713,-1,389,1069,1,-1,-1,-1
193,26,1600,397,129,257,1,-1,-1,-1
193,28,1400,446,94,235,1,-1,-1,-1
193,29,1375,540,52,148,1,-1,-1,-1
193,31,0,250,160,707,1,-1,-1,-1
193,33,1482,430,89,224,1,-1,-1,-1
193,34,575,378,165,405,1,-1,-1,-1
193,35,7,244,140,326,1,-1,-1,-1
193,36,484,390,121,414,1,-1,-1,-1
194,1,2,93,438,893,1,-1,-1,-1
194,7,690,0,388,1065,1,-1,-1,-1
194,26,1606,398,123,257,1,-1,-1,-1
194,28,1404,443,93,237,1,-1,-1,-1
194,29,1376,536,56,153,1,-1,-1,-1
194,33,1486,430,84,225,1,-1,-1,-1
194,34,583,380,127,404,1,-1,-1,-1
194,36,494,386,129,419,1,-1,-1,-1
195,1,-1,102,411,922,1,-1,-1,-1
195,7,658,1,405,1061,1,-1,-1,-1
195,26,1610,399,120,256,1,-1,-1,-1
195,28,1404,442,94,238,1,-1,-1,-1
195,29,1377,533,59,156,1,-1,-1,-1
195,33,1490,430,82,226,1,-1,-1,-1
195,34,592,385,98,368,1,-1,-1,-1
195,36,510,391,123,412,1,-1,-1,-1
195,38,943,581,81,222,1,-1,-1,-1
196,1,0,63,382,1018,1,-1,-1,-1
196,7,609,0,444,1063,1,-1,-1,-1
196,26,1615,398,115,252,1,-1,-1,-1
196,28,1407,443,94,240,1,-1,-1,-1
196,29,1376,533,68,154,1,-1,-1,-1
196,33,1497,427,71,232,1,-1,-1,-1
196,34,604,397,68,222,1,-1,-1,-1
196,36,517,390,127,414,1,-1,-1,-1
196,38,913,556,111,248,1,-1,-1,-1
196,39,283,219,227,738,1,-1,-1,-1
197,1,2,77,334,991,1,-1,-1,-1
197,7,570,0,478,1060,1,-1,-1,-1
197,26,1620,396,111,252,1,-1,-1,-1
197,28,1409,443,94,241,1,-1,-1,-1
197,29,1378,534,68,154,1,-1,-1,-1
197,33,1497,429,74,226,1,-1,-1,-1
197,34,611,381,49,129,1,-1,-1,-1
197,36,521,389,116,414,1,-1,-1,-1
197,38,914,518,144,285,1,-1,-1,-1
197,39,257,221,281,738,1,-1,-1,-1
198,1,1,68,295,1003,1,-1,-1,-1
198,7,540,0,498,1061,1,-1,-1,-1
198,26,1631,393,99,253,1,-1,-1,-1
198,28,1410,443,95,242,1,-1,-1,-1
198,29,1379,537,72,151,1,-1,-1,-1
198,33,1494,425,76,234,1,-1,-1,-1
198,36,518,384,120,419,1,-1,-1,-1
198,38,929,512,128,289,1,-1,-1,-1
198,39,255,224,305,737,1,-1,-1,-1
199,1,1,43,250,1021,1,-1,-1,-1
199,7,509,0,489,1062,1,-1,-1,-1
199,26,1627,392,106,253,1,-1,-1,-1
199,28,1408,442,103,244,1,-1,-1,-1
199,29,1384,539,70,149,1,-1,-1,-1
199,33,1502,426,71,227,1,-1,-1,-1
199,38,937,507,132,294,1,-1,-1,-1
199,39,254,231,343,731,1,-1,-1,-1
199,40,177,268,156,592,1,-1,-1,-1
200,1,-1,36,226,1024,1,-1,-1,-1
200,7,474,2,499,1063,1,-1,-1,-1
200,26,1626,393,107,252,1,-1,-1,-1
200,28,1409,441,103,245,1,-1,-1,-1
200,29,1392,538,64,150,1,-1,-1,-1
200,33,1505,423,74,229,1,-1,-1,-1
200,38,938,487,161,317,1,-1,-1,-1
200,39,264,236,315,721,1,-1,-1,-1
200,40,142,263,210,672,1,-1,-1,-1
201,1,1,72,179,985,1,-1,-1,-1
201,7,431,0,513,1068,1,-1,-1,-1
201,26,1631,395,103,250,1,-1,-1,-1
201,28,1414,441,101,245,1,-1,-1,-1
201,29,1400,536,61,151,1,-1,-1,-1
201,33,1509,426,74,226,1,-1,-1,-1
201,38,946,348,197,471,1,-1,-1,-1
201,39,270,241,285,713,1,-1,-1,-1
201,40,185,265,185,672,1,-1,-1,-1
202,1,-1,65,153,1006,1,-1,-1,-1
202,7,392,3,530,1061,1,-1,-1,-1
202,25,847,558,109,231,1,-1,-1,-1
202,26,1633,397,107,248,1,-1,-1,-1
202,28,1417,442,100,245,1,-1,-1,-1
202,29,1405,534,58,152,1,-1,-1,-1
202,33,1521,425,63,228,1,-1,-1,-1
202,38,952,325,216,466,1,-1,-1,-1
202,39,276,244,258,709,1,-1,-1,-1
202,40,209,261,189,683,1,-1,-1,-1
203,1,-1,71,127,985,1,-1,-1,-1
203,7,373,5,530,1058,1,-1,-1,-1
203,10,124,493,76,251,1,-1,-1,-1
203,25,855,533,108,260,1,-1,-1,-1
203,26,1636,399,112,245,1,-1,-1,-1
203,28,1418,442,104,247,1,-1,-1,-1
203,29,1407,532,60,155,1,-1,-1,-1
203,33,1523,424,64,227,1,-1,-1,-1
203,38,954,322,224,466,1,-1,-1,-1
203,39,290,247,228,706,1,-1,-1,-1
203,40,225,264,193,683,1,-1,-1,-1
204,7,337,4,551,1062,1,-1,-1,-1
204,25,854,482,132,312,1,-1,-1,-1
204,26,1639,402,115,241,1,-1,-1,-1
204,28,1418,445,104,243,1,-1,-1,-1
204,29,1407,529,63,161,1,-1,-1,-1
204,33,1526,425,72,228,1,-1,-1,-1
204,38,959,332,220,454,1,-1,-1,-1
204,40,240,266,202,663,1,-1,-1,-1
205,7,297,0,579,1070,1,-1,-1,-1
205,25,850,415,166,379,1,-1,-1,-1
205,26,1646,402,110,243,1,-1,-1,-1
205,28,1422,437,104,250,1,-1,-1,-1
205,29,1410,528,64,161,1,-1,-1,-1
205,33,1522,426,100,227,1,-1,-1,-1
205,38,963,336,217,452,1,-1,-1,-1
205,40,257,268,173,637,1,-1,-1,-1
206,1,0,284,65,769,1,-1,-1,-1
206,7,271,2,575,1070,1,-1,-1,-1
206,25,857,409,159,370,1,-1,-1,-1
206,26,1650,403,104,243,1,-1,-1,-1
206,28,1426,433,104,253,1,-1,-1,-1
206,29,1413,532,65,158,1,-1,-1,-1
206,33,1529,428,91,224,1,-1,-1,-1
206,38,975,337,205,451,1,-1,-1,-1
206,40,276,269,119,630,1,-1,-1,-1
207,1,-8,277,113,764,1,-1,-1,-1
207,7,237,1,581,1068,1,-1,-1,-1
207,25,858,410,174,373,1,-1,-1,-1
207,26,1652,404,104,242,1,-1,-1,-1
207,28,1424,434,109,251,1,-1,-1,-1
207,29,1416,537,65,154,1,-1,-1,-1
207,33,1523,428,122,226,1,-1,-1,-1
207,38,995,336,185,448,1,-1,-1,-1
207,41,674,581,142,214,1,-1,-1,-1
207,42,248,518,37,59,1,-1,-1,-1
208,1,-8,264,179,773,1,-1,-1,-1
208,7,207,0,582,1068,1,-1,-1,-1
208,25,868,411,155,368,1,-1,-1,-1
208,26,1654,404,102,242,1,-1,-1,-1
208,28,1424,432,111,254,1,-1,-1,-1
208,29,1418,536,65,156,1,-1,-1,-1
208,33,1528,430,123,223,1,-1,-1,-1
208,38,1005,335,176,449,1,-1,-1,-1
208,41,676,541,165,250,1,-1,-1,-1
208,43,664,550,104,252,1,-1,-1,-1
209,1,0,266,207,745,1,-1,-1,-1
209,7,172,5,557,1061,1,-1,-1,-1
209,25,885,410,150,366,1,-1,-1,-1
209,26,1658,403,106,239,1,-1,-1,-1
209,28,1431,431,107,256,1,-1,-1,-1
209,29,1420,532,63,162,1,-1,-1,-1
209,33,1533,430,126,224,1,-1,-1,-1
209,38,1029,331,156,452,1,-1,-1,-1
209,41,667,378,198,422,1,-1,-1,-1
209,44,558,529,137,368,1,-1,-1,-1
210,1,10,263,173,739,1,-1,-1,-1
210,7,134,1,539,1062,1,-1,-1,-1
210,25,906,410,139,364,1,-1,-1,-1
210,26,1661,403,107,237,1,-1,-1,-1
210,28,1433,431,108,255,1,-1,-1,-1
210,29,1419,531,64,163,1,-1,-1,-1
210,33,1537,430,123,225,1,-1,-1,-1
210,38,1049,333,157,449,1,-1,-1,-1
210,41,672,365,202,419,1,-1,-1,-1
210,44,519,355,212,542,1,-1,-1,-1
211,1,7,267,142,730,1,-1,-1,-1
211,7,85,5,521,1056,1,-1,-1,-1
211,25,931,406,120,367,1,-1,-1,-1
211,26,1666,400,110,239,1,-1,-1,-1
211,28,1438,431,103,258,1,-1,-1,-1
211,29,1422,528,61,166,1,-1,-1,-1
211,33,1543,428,115,228,1,-1,-1,-1
211,38,1060,333,182,450,1,-1,-1,-1
211,41,684,367,201,413,1,-1,-1,-1
211,44,505,243,275,669,1,-1,-1,-1
212,1,4,265,101,774,1,-1,-1,-1
212,7,45,4,534,1058,1,-1,-1,-1
212,25,944,407,117,363,1,-1,-1,-1
212,26,1668,399,110,239,1,-1,-1,-1
212,28,1435,431,107,259,1,-1,-1,-1
212,29,1429,528,56,167,1,-1,-1,-1
212,33,1553,429,104,223,1,-1,-1,-1
212,38,1073,333,189,450,1,-1,-1,-1
212,41,694,370,195,416,1,-1,-1,-1
212,44,514,243,297,656,1,-1,-1,-1
213,1,2,333,53,488,1,-1,-1,-1
213,7,9,2,558,1054,1,-1,-1,-1
213,25,950,405,121,364,1,-1,-1,-1
213,26,1670,400,107,238,1,-1,-1,-1
213,28,1440,431,95,257,1,-1,-1,-1
213,29,1430,529,59,164,1,-1,-1,-1
213,33,1564,428,93,223,1,-1,-1,-1
213,38,1082,334,194,449,1,-1,-1,-1
213,41,706,376,186,413,1,-1,-1,-1
213,44,516,247,311,648,1,-1,-1,-1
213,45,359,540,255,353,1,-1,-1,-1
214,7,-3,0,548,1052,1,-1,-1,-1
214,25,962,408,118,361,1,-1,-1,-1
214,26,1669,400,116,238,1,-1,-1,-1
214,28,1438,431,96,256,1,-1,-1,-1
214,29,1431,530,68,162,1,-1,-1,-1
214,33,1580,426,80,225,1,-1,-1,-1
214,38,1092,339,196,443,1,-1,-1,-1
214,41,711,372,184,420,1,-1,-1,-1
214,44,520,260,313,634,1,-1,-1,-1
214,45,375,374,227,506,1,-1,-1,-1
215,7,-3,0,535,1055,1,-1,-1,-1
215,25,973,411,118,358,1,-1,-1,-1
215,26,1674,400,111,236,1,-1,-1,-1
215,28,1440,430,103,261,1,-1,-1,-1
215,29,1433,530,69,163,1,-1,-1,-1
215,33,1586,426,80,225,1,-1,-1,-1
215,38,1099,341,195,442,1,-1,-1,-1
215,41,723,370,169,422,1,-1,-1,-1
215,44,521,265,316,633,1,-1,-1,-1
215,45,406,280,192,589,1,-1,-1,-1
216,7,10,0,446,1056,1,-1,-1,-1
216,25,984,413,125,357,1,-1,-1,-1
216,26,1676,401,115,236,1,-1,-1,-1
216,28,1455,438,91,251,1,-1,-1,-1
216,29,1438,536,65,160,1,-1,-1,-1
216,33,1594,423,79,228,1,-1,-1,-1
216,38,1111,344,186,439,1,-1,-1,-1
216,41,750,370,140,422,1,-1,-1,-1
216,44,550,268,278,616,1,-1,-1,-1
216,45,446,268,174,615,1,-1,-1,-1
216,46,208,596,130,401,1,-1,-1,-1
216,47,903,516,45,114,1,-1,-1,-1
217,7,-9,0,495,1049,1,-1,-1,-1
217,25,990,416,129,351,1,-1,-1,-1
217,26,1682,403,111,234,1,-1,-1,-1
217,28,1458,439,100,255,1,-1,-1,-1
217,29,1442,540,60,160,1,-1,-1,-1
217,33,1598,424,84,223,1,-1,-1,-1
217,38,1116,346,185,434,1,-1,-1,-1
217,41,765,373,127,415,1,-1,-1,-1
217,44,562,267,269,618,1,-1,-1,-1
217,45,473,277,158,584,1,-1,-1,-1
217,46,184,571,164,437,1,-1,-1,-1
217,47,904,516,43,114,1,-1,-1,-1
218,7,-1,5,483,1043,1,-1,-1,-1
218,25,994,417,131,349,1,-1,-1,-1
218,26,1682,405,112,233,1,-1,-1,-1
218,28,1468,440,93,254,1,-1,-1,-1
218,29,1445,541,58,160,1,-1,-1,-1
218,33,1603,424,90,222,1,-1,-1,-1
218,38,1125,346,179,433,1,-1,-1,-1
218,41,775,373,115,413,1,-1,-1,-1
218,44,586,265,248,620,1,-1,-1,-1
218,45,486,277,158,582,1,-1,-1,-1
218,46,163,550,202,457,1,-1,-1,-1
218,47,903,515,45,113,1,-1,-1,-1
219,7,3,0,449,1051,1,-1,-1,-1
219,25,998,417,135,349,1,-1,-1,-1
219,26,1682,406,116,231,1,-1,-1,-1
219,28,1473,438,90,259,1,-1,-1,-1
219,29,1449,541,57,161,1,-1,-1,-1
219,33,1607,424,107,226,1,-1,-1,-1
219,38,1135,345,178,432,1,-1,-1,-1
219,41,787,369,103,417,1,-1,-1,-1
219,44,628,270,217,606,1,-1,-1,-1
219,45,503,280,153,581,1,-1,-1,-1
219,46,144,508,302,498,1,-1,-1,-1
219,47,906,515,41,113,1,-1,-1,-1
219,48,1455,494,82,203,1,-1,-1,-1
220,7,3,10,411,1035,1,-1,-1,-1
220,25,1006,417,133,347,1,-1,-1,-1
220,26,1685,407,114,231,1,-1,-1,-1
220,28,1471,436,93,263,1,-1,-1,-1
220,29,1453,539,58,158,1,-1,-1,-1
220,33,1616,425,96,225,1,-1,-1,-1
220,38,1145,347,177,421,1,-1,-1,-1
220,41,799,367,95,427,1,-1,-1,-1
220,44,664,266,198,606,1,-1,-1,-1
220,45,513,283,172,580,1,-1,-1,-1
220,46,141,463,363,545,1,-1,-1,-1
220,47,907,515,40,115,1,-1,-1,-1
221,7,4,4,355,1055,1,-1,-1,-1
221,25,1026,416,120,341,1,-1,-1,-1
221,26,1691,406,109,232,1,-1,-1,-1
221,28,1475,436,87,261,1,-1,-1,-1
221,29,1458,536,56,158,1,-1,-1,-1
221,33,1616,428,119,223,1,-1,-1,-1
221,38,1157,348,166,414,1,-1,-1,-1
221,41,807,371,111,414,1,-1,-1,-1
221,44,698,258,189,628,1,-1,-1,-1
221,45,524,290,212,572,1,-1,-1,-1
221,46,144,298,413,713,1,-1,-1,-1
221,47,907,516,42,114,1,-1,-1,-1
221,49,132,564,183,373,1,-1,-1,-1
222,25,1040,413,114,340,1,-1,-1,-1
222,26,1693,405,107,230,1,-1,-1,-1
222,28,1476,435,84,261,1,-1,-1,-1
222,29,1462,540,57,149,1,-1,-1,-1
222,33,1620,427,119,225,1,-1,-1,-1
222,38,1162,346,160,415,1,-1,-1,-1
222,41,811,370,138,418,1,-1,-1,-1
222,44,712,261,199,623,1,-1,-1,-1
222,45,535,295,221,566,1,-1,-1,-1
222,46,160,271,413,712,1,-1,-1,-1
222,49,134,297,202,660,1,-1,-1,-1
223,25,1049,410,111,343,1,-1,-1,-1
223,26,1694,405,108,232,1,-1,-1,-1
223,28,1478,430,84,253,1,-1,-1,-1
223,29,1462,540,64,155,1,-1,-1,-1
223,33,1621,429,113,221,1,-1,-1,-1
223,38,1169,345,150,416,1,-1,-1,-1
223,41,835,373,138,405,1,-1,-1,-1
223,44,723,270,192,601,1,-1,-1,-1
223,45,537,298,226,562,1,-1,-1,-1
223,46,167,273,411,705,1,-1,-1,-1
223,49,134,301,248,636,1,-1,-1,-1
224,25,1055,411,117,342,1,-1,-1,-1
224,26,1706,406,95,227,1,-1,-1,-1
224,28,1479,426,96,265,1,-1,-1,-1
224,29,1466,542,62,155,1,-1,-1,-1
224,33,1618,427,126,224,1,-1,-1,-1
224,38,1176,346,138,415,1,-1,-1,-1
224,41,851,385,154,384,1,-1,-1,-1
224,44,735,272,216,598,1,-1,-1,-1
224,45,533,302,233,556,1,-1,-1,-1
224,46,185,286,398,700,1,-1,-1,-1
225,25,1059,412,121,339,1,-1,-1,-1
225,26,1714,404,90,230,1,-1,-1,-1
225,28,1486,427,93,266,1,-1,-1,-1
225,29,1469,543,61,155,1,-1,-1,-1
225,33,1623,427,111,222,1,-1,-1,-1
225,38,1179,348,152,413,1,-1,-1,-1
225,41,866,396,150,373,1,-1,-1,-1
225,44,744,275,241,595,1,-1,-1,-1
225,45,535,305,229,551,1,-1,-1,-1
225,46,215,294,366,693,1,-1,-1,-1
226,25,1068,414,130,337,1,-1,-1,-1
226,26,1718,404,90,230,1,-1,-1,-1
226,28,1492,425,88,269,1,-1,-1,-1
226,29,1472,541,65,160,1,-1,-1,-1
226,33,1630,423,112,226,1,-1,-1,-1
226,38,1190,351,163,411,1,-1,-1,-1
226,44,752,280,255,589,1,-1,-1,-1
226,45,549,303,213,556,1,-1,-1,-1
226,46,253,298,327,675,1,-1,-1,-1
226,49,147,316,319,613,1,-1,-1,-1
227,25,1076,417,130,333,1,-1,-1,-1
227,26,1723,405,88,227,1,-1,-1,-1
227,28,1494,425,95,268,1,-1,-1,-1
227,29,1476,539,62,164,1,-1,-1,-1
227,33,1639,422,113,226,1,-1,-1,-1
227,38,1202,353,160,409,1,-1,-1,-1
