170,7,1001,24,400,1050,1,-1,-1,-1
170,17,1697,474,38,110,1,-1,-1,-1
170,18,459,315,203,541,1,-1,-1,-1
170,19,369,389,187,467,1,-1,-1,-1
170,20,1510,388,136,284,1,-1,-1,-1
170,22,1380,451,87,223,1,-1,-1,-1
171,1,575,152,400,912,1,-1,-1,-1
171,3,1343,543,43,137,1,-1,-1,-1
171,5,127,504,71,240,1,-1,-1,-1
171,7,987,14,408,1059,1,-1,-1,-1
171,17,1697,474,37,110,1,-1,-1,-1
171,18,512,313,145,533,1,-1,-1,-1
171,19,364,395,207,459,1,-1,-1,-1
171,20,1514,387,132,280,1,-1,-1,-1
171,22,1378,448,93,227,1,-1,-1,-1
172,1,563,147,394,918,1,-1,-1,-1
172,3,1335,544,53,136,1,-1,-1,-1
172,5,127,510,70,233,1,-1,-1,-1
172,7,978,7,412,1063,1,-1,-1,-1
172,12,347,407,105,360,1,-1,-1,-1
172,17,1698,475,36,109,1,-1,-1,-1
172,18,533,313,136,532,1,-1,-1,-1
172,19,361,401,263,451,1,-1,-1,-1
172,20,1518,385,129,279,1,-1,-1,-1
172,22,1382,448,90,227,1,-1,-1,-1
173,1,544,142,402,923,1,-1,-1,-1
173,3,1333,545,54,135,1,-1,-1,-1
173,7,963,1,418,1069,1,-1,-1,-1
173,12,352,409,115,362,1,-1,-1,-1
173,17,1699,475,36,110,1,-1,-1,-1
173,18,549,315,110,487,1,-1,-1,-1
173,19,388,402,206,448,1,-1,-1,-1
173,20,1528,383,118,280,1,-1,-1,-1
173,22,1380,442,92,235,1,-1,-1,-1
174,1,537,140,395,924,1,-1,-1,-1
174,3,1334,546,55,134,1,-1,-1,-1
174,7,951,0,423,1069,1,-1,-1,-1
174,12,358,409,116,362,1,-1,-1,-1
174,17,1698,474,38,112,1,-1,-1,-1
174,18,563,337,95,270,1,-1,-1,-1
174,19,401,397,188,454,1,-1,-1,-1
174,20,1533,381,114,282,1,-1,-1,-1
174,22,1378,439,95,238,1,-1,-1,-1
175,1,526,138,398,928,1,-1,-1,-1
175,3,1336,545,53,135,1,-1,-1,-1
175,7,941,2,417,1066,1,-1,-1,-1
175,12,364,409,119,363,1,-1,-1,-1
175,14,906,518,36,109,1,-1,-1,-1
175,17,1697,474,39,110,1,-1,-1,-1
175,19,425,392,164,451,1,-1,-1,-1
175,20,1545,381,104,281,1,-1,-1,-1
175,22,1388,440,84,237,1,-1,-1,-1
176,1,511,134,397,934,1,-1,-1,-1
176,3,1337,544,56,138,1,-1,-1,-1
176,7,937,2,390,1066,1,-1,-1,-1
176,12,370,400,126,398,1,-1,-1,-1
176,17,1697,475,38,109,1,-1,-1,-1
176,19,469,389,110,448,1,-1,-1,-1
176,20,1551,381,105,279,1,-1,-1,-1
176,22,1387,435,89,244,1,-1,-1,-1
177,1,507,139,384,924,1,-1,-1,-1
177,3,1339,545,59,136,1,-1,-1,-1
177,5,128,516,71,229,1,-1,-1,-1
177,7,924,0,384,1067,1,-1,-1,-1
177,12,378,406,121,391,1,-1,-1,-1
177,14,907,516,36,113,1,-1,-1,-1
177,17,1696,473,39,112,1,-1,-1,-1
177,20,1555,383,110,280,1,-1,-1,-1
177,22,1389,432,87,247,1,-1,-1,-1
178,1,483,138,396,924,1,-1,-1,-1
178,3,1342,546,59,136,1,-1,-1,-1
178,5,129,516,70,228,1,-1,-1,-1
178,7,916,0,372,1066,1,-1,-1,-1
178,12,383,404,117,396,1,-1,-1,-1
178,14,908,517,36,112,1,-1,-1,-1
178,17,1695,474,39,111,1,-1,-1,-1
178,20,1558,385,116,277,1,-1,-1,-1
178,22,1391,444,84,233,1,-1,-1,-1
179,1,438,146,430,914,1,-1,-1,-1
179,3,1345,547,53,135,1,-1,-1,-1
179,5,127,509,74,235,1,-1,-1,-1
179,7,905,0,364,1066,1,-1,-1,-1
179,12,389,400,115,400,1,-1,-1,-1
179,17,1695,475,39,111,1,-1,-1,-1
179,20,1558,390,123,271,1,-1,-1,-1
179,22,1393,444,81,234,1,-1,-1,-1
179,23,0,316,79,703,1,-1,-1,-1
180,1,424,150,435,911,1,-1,-1,-1
180,3,1346,547,54,135,1,-1,-1,-1
180,5,129,515,71,227,1,-1,-1,-1
180,7,896,0,358,1065,1,-1,-1,-1
180,12,394,397,105,403,1,-1,-1,-1
180,17,1695,474,40,113,1,-1,-1,-1
180,20,1561,391,122,270,1,-1,-1,-1
180,22,1392,448,83,230,1,-1,-1,-1
180,23,-1,290,75,737,1,-1,-1,-1
181,1,397,137,456,934,1,-1,-1,-1
181,2,720,320,146,507,1,-1,-1,-1
181,3,1347,546,55,137,1,-1,-1,-1
181,7,881,0,364,1066,1,-1,-1,-1
181,17,1695,475,39,111,1,-1,-1,-1
181,20,1565,393,118,267,1,-1,-1,-1
181,22,1395,452,77,227,1,-1,-1,-1
181,23,-7,190,125,845,1,-1,-1,-1
182,1,387,139,451,927,1,-1,-1,-1
182,2,723,321,145,505,1,-1,-1,-1
182,3,1348,545,57,135,1,-1,-1,-1
182,5,128,502,71,242,1,-1,-1,-1
182,7,870,0,370,1065,1,-1,-1,-1
182,17,1695,475,39,111,1,-1,-1,-1
182,20,1569,388,114,272,1,-1,-1,-1
182,22,1395,452,75,227,1,-1,-1,-1
182,23,-1,183,140,830,1,-1,-1,-1
183,1,361,104,416,952,1,-1,-1,-1
183,2,710,321,158,506,1,-1,-1,-1
183,3,1350,543,56,138,1,-1,-1,-1
183,5,127,503,73,240,1,-1,-1,-1
183,7,860,0,371,1064,1,-1,-1,-1
183,17,1696,475,39,110,1,-1,-1,-1
183,20,1572,375,111,286,1,-1,-1,-1
183,22,1395,449,80,230,1,-1,-1,-1
183,23,-3,182,195,822,1,-1,-1,-1
184,1,337,98,387,949,1,-1,-1,-1
184,2,690,322,179,506,1,-1,-1,-1
184,3,1352,545,54,137,1,-1,-1,-1
184,7,849,0,369,1062,1,-1,-1,-1
184,17,1697,474,38,110,1,-1,-1,-1
184,20,1578,385,110,269,1,-1,-1,-1
184,22,1395,447,81,233,1,-1,-1,-1
184,23,-6,191,283,806,1,-1,-1,-1
185,1,284,114,507,944,1,-1,-1,-1
185,2,715,320,158,510,1,-1,-1,-1
185,3,1355,546,51,136,1,-1,-1,-1
185,7,836,0,369,1061,1,-1,-1,-1
185,17,1696,475,41,109,1,-1,-1,-1
185,19,635,407,153,406,1,-1,-1,-1
185,20,1581,391,109,263,1,-1,-1,-1
185,22,1394,446,83,235,1,-1,-1,-1
185,23,1,192,325,804,1,-1,-1,-1
186,1,280,94,466,974,1,-1,-1,-1
186,2,751,315,119,515,1,-1,-1,-1
186,3,1357,545,52,138,1,-1,-1,-1
186,7,814,0,385,1065,1,-1,-1,-1
186,17,1697,473,40,111,1,-1,-1,-1
186,19,614,406,173,412,1,-1,-1,-1
186,20,1585,387,112,268,1,-1,-1,-1
186,22,1397,446,77,236,1,-1,-1,-1
186,23,10,204,308,789,1,-1,-1,-1
187,1,249,96,455,966,1,-1,-1,-1
187,2,765,321,118,507,1,-1,-1,-1
187,3,1360,545,50,140,1,-1,-1,-1
187,7,801,0,386,1065,1,-1,-1,-1
187,17,1698,472,41,111,1,-1,-1,-1
187,18,579,379,87,391,1,-1,-1,-1
187,19,620,404,168,409,1,-1,-1,-1
187,20,1588,383,114,279,1,-1,-1,-1
187,22,1396,445,79,237,1,-1,-1,-1
187,23,7,209,295,788,1,-1,-1,-1
188,2,780,540,127,254,1,-1,-1,-1
188,3,1361,543,51,142,1,-1,-1,-1
188,7,793,0,383,1061,1,-1,-1,-1
188,17,1700,472,40,111,1,-1,-1,-1
188,18,556,381,113,406,1,-1,-1,-1
188,19,648,403,140,409,1,-1,-1,-1
188,20,1591,387,120,268,1,-1,-1,-1
188,22,1397,446,82,236,1,-1,-1,-1
188,23,1,214,289,785,1,-1,-1,-1
188,25,1458,428,88,225,1,-1,-1,-1
189,2,794,665,78,157,1,-1,-1,-1
189,3,1364,542,48,144,1,-1,-1,-1
189,7,778,0,386,1067,1,-1,-1,-1
189,18,546,377,149,407,1,-1,-1,-1
189,19,685,398,115,415,1,-1,-1,-1
189,20,1591,390,124,264,1,-1,-1,-1
189,22,1398,445,90,237,1,-1,-1,-1
189,23,8,223,226,783,1,-1,-1,-1
189,25,1463,430,93,222,1,-1,-1,-1
190,1,14,92,536,946,1,-1,-1,-1
190,3,1366,542,51,144,1,-1,-1,-1
190,7,761,0,399,1066,1,-1,-1,-1
190,12,508,395,95,407,1,-1,-1,-1
190,18,554,376,160,408,1,-1,-1,-1
190,19,694,396,154,423,1,-1,-1,-1
190,20,1591,391,129,263,1,-1,-1,-1
190,22,1401,447,87,234,1,-1,-1,-1
190,25,1468,430,95,222,1,-1,-1,-1
190,26,0,234,130,738,1,-1,-1,-1
191,1,4,76,504,972,1,-1,-1,-1
191,3,1370,543,52,144,1,-1,-1,-1
191,7,741,0,409,1067,1,-1,-1,-1
191,12,472,395,125,407,1,-1,-1,-1
191,18,566,376,162,408,1,-1,-1,-1
191,19,709,401,132,422,1,-1,-1,-1
191,20,1597,393,129,261,1,-1,-1,-1
191,22,1401,447,88,235,1,-1,-1,-1
191,25,1476,430,91,224,1,-1,-1,-1
191,26,0,240,149,731,1,-1,-1,-1
192,1,45,72,431,969,1,-1,-1,-1
192,3,1374,540,51,148,1,-1,-1,-1
192,7,719,1,413,1061,1,-1,-1,-1
192,12,475,392,114,411,1,-1,-1,-1
192,18,572,376,163,407,1,-1,-1,-1
192,20,1598,395,130,260,1,-1,-1,-1
192,22,1400,447,92,235,1,-1,-1,-1
192,25,1480,430,91,223,1,-1,-1,-1
192,26,4,288,133,363,1,-1,-1,-1
193,3,1375,540,52,148,1,-1,-1,-1
193,7,713,-1,389,1069,1,-1,-1,-1
193,12,480,390,121,414,1,-1,-1,-1
193,18,575,378,165,405,1,-1,-1,-1
193,20,1600,397,129,257,1,-1,-1,-1
193,22,1400,446,94,235,1,-1,-1,-1
193,23,0,250,160,707,1,-1,-1,-1
193,25,1482,430,89,224,1,-1,-1,-1
193,26,7,244,140,326,1,-1,-1,-1
194,1,2,93,438,893,1,-1,-1,-1
194,3,1376,536,56,153,1,-1,-1,-1
194,7,690,0,388,1065,1,-1,-1,-1
194,12,492,386,129,419,1,-1,-1,-1
194,18,583,380,127,404,1,-1,-1,-1
194,20,1606,398,123,257,1,-1,-1,-1
194,22,1404,443,93,237,1,-1,-1,-1
194,25,1486,430,84,225,1,-1,-1,-1
195,1,-1,102,411,922,1,-1,-1,-1
195,2,941,585,81,222,1,-1,-1,-1
195,3,1377,533,59,156,1,-1,-1,-1
195,7,658,1,405,1061,1,-1,-1,-1
195,12,509,391,123,412,1,-1,-1,-1
195,18,592,385,98,368,1,-1,-1,-1
195,20,1610,399,120,256,1,-1,-1,-1
195,22,1404,442,94,238,1,-1,-1,-1
195,25,1490,430,82,226,1,-1,-1,-1
196,1,0,63,382,1018,1,-1,-1,-1
196,2,923,552,111,248,1,-1,-1,-1
196,3,1376,533,68,154,1,-1,-1,-1
196,7,609,0,444,1063,1,-1,-1,-1
196,12,517,390,127,414,1,-1,-1,-1
196,18,604,397,68,222,1,-1,-1,-1
196,20,1615,398,115,252,1,-1,-1,-1
196,22,1407,443,94,240,1,-1,-1,-1
196,23,269,219,227,738,1,-1,-1,-1
196,25,1497,427,71,232,1,-1,-1,-1
197,1,2,77,334,991,1,-1,-1,-1
197,2,914,516,144,285,1,-1,-1,-1
197,3,1378,534,68,154,1,-1,-1,-1
197,7,570,0,478,1060,1,-1,-1,-1
197,12,521,389,116,414,1,-1,-1,-1
197,18,611,381,49,129,1,-1,-1,-1
197,20,1620,396,111,252,1,-1,-1,-1
197,22,1409,443,94,241,1,-1,-1,-1
197,23,281,219,281,738,1,-1,-1,-1
197,25,1497,429,74,226,1,-1,-1,-1
198,1,1,68,295,1003,1,-1,-1,-1
198,2,927,510,128,289,1,-1,-1,-1
198,3,1379,537,72,151,1,-1,-1,-1
198,7,540,0,498,1061,1,-1,-1,-1
198,12,518,384,120,419,1,-1,-1,-1
198,20,1631,393,99,253,1,-1,-1,-1
198,22,1410,443,95,242,1,-1,-1,-1
198,23,275,223,305,737,1,-1,-1,-1
198,25,1494,425,76,234,1,-1,-1,-1
199,1,1,43,250,1021,1,-1,-1,-1
199,2,935,506,132,294,1,-1,-1,-1
199,3,1384,539,70,149,1,-1,-1,-1
199,7,509,0,489,1062,1,-1,-1,-1
199,18,213,245,156,592,1,-1,-1,-1
199,20,1627,392,106,253,1,-1,-1,-1
199,22,1408,442,103,244,1,-1,-1,-1
199,23,261,231,343,731,1,-1,-1,-1
199,25,1502,426,71,227,1,-1,-1,-1
200,1,-1,36,226,1024,1,-1,-1,-1
200,2,937,487,161,317,1,-1,-1,-1
200,3,1392,538,64,150,1,-1,-1,-1
200,7,474,2,499,1063,1,-1,-1,-1
200,18,111,260,210,672,1,-1,-1,-1
200,20,1626,393,107,252,1,-1,-1,-1
200,22,1409,441,103,245,1,-1,-1,-1
200,23,266,236,315,721,1,-1,-1,-1
200,25,1505,423,74,229,1,-1,-1,-1
201,1,1,72,179,985,1,-1,-1,-1
201,2,946,348,197,471,1,-1,-1,-1
201,3,1400,536,61,151,1,-1,-1,-1
201,7,431,0,513,1068,1,-1,-1,-1
201,18,144,276,185,672,1,-1,-1,-1
201,20,1631,395,103,250,1,-1,-1,-1
201,22,1414,441,101,245,1,-1,-1,-1
201,23,269,241,285,713,1,-1,-1,-1
201,25,1509,426,74,226,1,-1,-1,-1
202,1,-1,65,153,1006,1,-1,-1,-1
202,2,952,325,216,466,1,-1,-1,-1
202,3,1405,534,58,152,1,-1,-1,-1
202,7,392,3,530,1061,1,-1,-1,-1
202,18,187,271,189,683,1,-1,-1,-1
202,19,847,558,109,231,1,-1,-1,-1
202,20,1633,397,107,248,1,-1,-1,-1
202,22,1417,442,100,245,1,-1,-1,-1
202,23,275,244,258,709,1,-1,-1,-1
202,25,1521,425,63,228,1,-1,-1,-1
203,1,-1,71,127,985,1,-1,-1,-1
203,2,954,322,224,466,1,-1,-1,-1
203,3,1407,532,60,155,1,-1,-1,-1
203,5,124,493,76,251,1,-1,-1,-1
203,7,373,5,530,1058,1,-1,-1,-1
203,18,219,268,193,683,1,-1,-1,-1
203,19,855,533,108,260,1,-1,-1,-1
203,20,1636,399,112,245,1,-1,-1,-1
203,22,1418,442,104,247,1,-1,-1,-1
203,23,289,247,228,706,1,-1,-1,-1
203,25,1523,424,64,227,1,-1,-1,-1
204,2,959,332,220,454,1,-1,-1,-1
204,3,1407,529,63,161,1,-1,-1,-1
204,7,337,4,551,1062,1,-1,-1,-1
204,18,241,267,202,663,1,-1,-1,-1
204,19,854,482,132,312,1,-1,-1,-1
204,20,1639,402,115,241,1,-1,-1,-1
204,22,1418,445,104,243,1,-1,-1,-1
204,25,1526,425,72,228,1,-1,-1,-1
205,2,963,336,217,452,1,-1,-1,-1
205,3,1410,528,64,161,1,-1,-1,-1
205,7,297,0,579,1070,1,-1,-1,-1
205,18,259,268,173,637,1,-1,-1,-1
205,19,850,415,166,379,1,-1,-1,-1
205,20,1646,402,110,243,1,-1,-1,-1
205,22,1422,437,104,250,1,-1,-1,-1
205,25,1522,426,100,227,1,-1,-1,-1
206,1,0,284,65,769,1,-1,-1,-1
206,2,975,337,205,451,1,-1,-1,-1
206,3,1413,532,65,158,1,-1,-1,-1
206,7,271,2,575,1070,1,-1,-1,-1
206,18,277,269,119,630,1,-1,-1,-1
206,19,857,409,159,370,1,-1,-1,-1
206,20,1650,403,104,243,1,-1,-1,-1
206,22,1426,433,104,253,1,-1,-1,-1
206,25,1529,428,91,224,1,-1,-1,-1
207,1,-8,277,113,764,1,-1,-1,-1
207,2,995,336,185,448,1,-1,-1,-1
207,3,1416,537,65,154,1,-1,-1,-1
207,7,237,1,581,1068,1,-1,-1,-1
207,19,858,410,174,373,1,-1,-1,-1
207,20,1652,404,104,242,1,-1,-1,-1
207,22,1424,434,109,251,1,-1,-1,-1
207,25,1523,428,122,226,1,-1,-1,-1
208,1,-8,264,179,773,1,-1,-1,-1
208,2,1005,335,176,449,1,-1,-1,-1
208,3,1418,536,65,156,1,-1,-1,-1
208,7,207,0,582,1068,1,-1,-1,-1
208,19,868,411,155,368,1,-1,-1,-1
208,20,1654,404,102,242,1,-1,-1,-1
208,22,1424,432,111,254,1,-1,-1,-1
208,25,1528,430,123,223,1,-1,-1,-1
209,1,0,266,207,745,1,-1,-1,-1
209,2,1029,331,156,452,1,-1,-1,-1
209,3,1420,532,63,162,1,-1,-1,-1
209,7,172,5,557,1061,1,-1,-1,-1
209,19,885,410,150,366,1,-1,-1,-1
209,20,1658,403,106,239,1,-1,-1,-1
209,22,1431,431,107,256,1,-1,-1,-1
209,25,1533,430,126,224,1,-1,-1,-1
209,28,667,378,198,422,1,-1,-1,-1
210,1,10,263,173,739,1,-1,-1,-1
210,2,1049,333,157,449,1,-1,-1,-1
210,3,1419,531,64,163,1,-1,-1,-1
210,7,134,1,539,1062,1,-1,-1,-1
210,19,906,410,139,364,1,-1,-1,-1
210,20,1661,403,107,237,1,-1,-1,-1
210,22,1433,431,108,255,1,-1,-1,-1
210,25,1537,430,123,225,1,-1,-1,-1
210,28,672,365,202,419,1,-1,-1,-1
211,1,7,267,142,730,1,-1,-1,-1
211,2,1060,333,182,450,1,-1,-1,-1
211,3,1422,528,61,166,1,-1,-1,-1
211,7,85,5,521,1056,1,-1,-1,-1
211,19,931,406,120,367,1,-1,-1,-1
211,20,1666,400,110,239,1,-1,-1,-1
211,22,1438,431,103,258,1,-1,-1,-1
211,25,1543,428,115,228,1,-1,-1,-1
211,28,684,367,201,413,1,-1,-1,-1
211,31,505,243,275,669,1,-1,-1,-1
212,1,4,265,101,774,1,-1,-1,-1
212,2,1073,333,189,450,1,-1,-1,-1
212,3,1429,528,56,167,1,-1,-1,-1
212,7,45,4,534,1058,1,-1,-1,-1
212,19,944,407,117,363,1,-1,-1,-1
212,20,1668,399,110,239,1,-1,-1,-1
212,22,1435,431,107,259,1,-1,-1,-1
212,25,1553,429,104,223,1,-1,-1,-1
212,28,694,370,195,416,1,-1,-1,-1
212,31,514,243,297,656,1,-1,-1,-1
213,1,2,333,53,488,1,-1,-1,-1
213,2,1082,334,194,449,1,-1,-1,-1
213,3,1430,529,59,164,1,-1,-1,-1
213,7,9,2,558,1054,1,-1,-1,-1
213,19,950,405,121,364,1,-1,-1,-1
213,20,1670,400,107,238,1,-1,-1,-1
213,22,1440,431,95,257,1,-1,-1,-1
213,25,1564,428,93,223,1,-1,-1,-1
213,28,706,376,186,413,1,-1,-1,-1
213,31,516,247,311,648,1,-1,-1,-1
214,2,1092,339,196,443,1,-1,-1,-1
214,3,1431,530,68,162,1,-1,-1,-1
214,7,-3,0,548,1052,1,-1,-1,-1
214,19,962,408,118,361,1,-1,-1,-1
214,20,1669,400,116,238,1,-1,-1,-1
214,22,1438,431,96,256,1,-1,-1,-1
214,25,1580,426,80,225,1,-1,-1,-1
214,28,711,372,184,420,1,-1,-1,-1
214,31,520,260,313,634,1,-1,-1,-1
215,2,1099,341,195,442,1,-1,-1,-1
215,3,1433,530,69,163,1,-1,-1,-1
215,7,-3,0,535,1055,1,-1,-1,-1
215,19,973,411,118,358,1,-1,-1,-1
215,20,1674,400,111,236,1,-1,-1,-1
215,22,1440,430,103,261,1,-1,-1,-1
215,25,1586,426,80,225,1,-1,-1,-1
215,28,723,370,169,422,1,-1,-1,-1
215,31,521,265,316,633,1,-1,-1,-1
215,32,406,280,192,589,1,-1,-1,-1
216,2,1111,344,186,439,1,-1,-1,-1
216,3,1438,536,65,160,1,-1,-1,-1
216,7,10,0,446,1056,1,-1,-1,-1
216,14,903,516,45,114,1,-1,-1,-1
216,19,984,413,125,357,1,-1,-1,-1
216,20,1676,401,115,236,1,-1,-1,-1
216,22,1455,438,91,251,1,-1,-1,-1
216,25,1594,423,79,228,1,-1,-1,-1
216,28,750,370,140,422,1,-1,-1,-1
216,31,550,268,278,616,1,-1,-1,-1
216,32,446,268,174,615,1,-1,-1,-1
217,2,1116,346,185,434,1,-1,-1,-1
217,3,1442,540,60,160,1,-1,-1,-1
217,7,-9,0,495,1049,1,-1,-1,-1
217,14,904,515,43,114,1,-1,-1,-1
217,19,990,416,129,351,1,-1,-1,-1
217,20,1682,403,111,234,1,-1,-1,-1
217,22,1458,439,100,255,1,-1,-1,-1
217,25,1598,424,84,223,1,-1,-1,-1
217,28,765,373,127,415,1,-1,-1,-1
217,31,562,267,269,618,1,-1,-1,-1
217,32,473,277,158,584,1,-1,-1,-1
218,2,1125,346,179,433,1,-1,-1,-1
218,3,1445,541,58,160,1,-1,-1,-1
218,7,-1,5,483,1043,1,-1,-1,-1
218,14,903,515,45,113,1,-1,-1,-1
218,19,994,417,131,349,1,-1,-1,-1
218,20,1682,405,112,233,1,-1,-1,-1
218,22,1468,440,93,254,1,-1,-1,-1
218,25,1603,424,90,222,1,-1,-1,-1
218,28,775,373,115,413,1,-1,-1,-1
218,31,586,265,248,620,1,-1,-1,-1
218,32,486,277,158,582,1,-1,-1,-1
218,33,163,550,202,457,1,-1,-1,-1
219,2,1135,345,178,432,1,-1,-1,-1
219,3,1449,541,57,161,1,-1,-1,-1
219,7,3,0,449,1051,1,-1,-1,-1
219,14,906,515,41,113,1,-1,-1,-1
219,19,998,417,135,349,1,-1,-1,-1
219,20,1682,406,116,231,1,-1,-1,-1
219,22,1473,438,90,259,1,-1,-1,-1
219,25,1607,424,107,226,1,-1,-1,-1
219,28,787,369,103,417,1,-1,-1,-1
219,31,628,270,217,606,1,-1,-1,-1
219,32,503,280,153,581,1,-1,-1,-1
219,33,144,508,302,498,1,-1,-1,-1
220,2,1145,347,177,421,1,-1,-1,-1
220,3,1453,539,58,158,1,-1,-1,-1
220,7,3,10,411,1035,1,-1,-1,-1
220,14,907,515,40,115,1,-1,-1,-1
220,19,1006,417,133,347,1,-1,-1,-1
220,20,1685,407,114,231,1,-1,-1,-1
220,22,1471,436,93,263,1,-1,-1,-1
220,25,1616,425,96,225,1,-1,-1,-1
220,28,799,367,95,427,1,-1,-1,-1
220,31,664,266,198,606,1,-1,-1,-1
220,32,513,283,172,580,1,-1,-1,-1
220,33,141,463,363,545,1,-1,-1,-1
221,2,1157,348,166,414,1,-1,-1,-1
221,3,1458,536,56,158,1,-1,-1,-1
221,7,4,4,355,1055,1,-1,-1,-1
221,14,907,516,42,114,1,-1,-1,-1
221,19,1026,416,120,341,1,-1,-1,-1
221,20,1691,406,109,232,1,-1,-1,-1
221,22,1475,436,87,261,1,-1,-1,-1
221,23,145,277,413,713,1,-1,-1,-1
221,25,1616,428,119,223,1,-1,-1,-1
221,28,807,371,111,414,1,-1,-1,-1
221,31,698,258,189,628,1,-1,-1,-1
221,32,524,290,212,572,1,-1,-1,-1
221,33,163,555,183,373,1,-1,-1,-1
222,2,1162,346,160,415,1,-1,-1,-1
222,3,1462,540,57,149,1,-1,-1,-1
222,19,1040,413,114,340,1,-1,-1,-1
222,20,1693,405,107,230,1,-1,-1,-1
222,22,1476,435,84,261,1,-1,-1,-1
222,23,155,282,413,712,1,-1,-1,-1
222,25,1620,427,119,225,1,-1,-1,-1
222,28,811,370,138,418,1,-1,-1,-1
222,31,712,261,199,623,1,-1,-1,-1
222,32,535,295,221,566,1,-1,-1,-1
222,33,130,324,202,660,1,-1,-1,-1
223,2,1169,345,150,416,1,-1,-1,-1
223,3,1462,540,64,155,1,-1,-1,-1
223,19,1049,410,111,343,1,-1,-1,-1
223,20,1694,405,108,232,1,-1,-1,-1
223,22,1478,430,84,253,1,-1,-1,-1
223,23,163,285,411,705,1,-1,-1,-1
223,25,1621,429,113,221,1,-1,-1,-1
223,28,835,373,138,405,1,-1,-1,-1
223,31,723,270,192,601,1,-1,-1,-1
223,32,537,298,226,562,1,-1,-1,-1
223,33,121,296,248,636,1,-1,-1,-1
224,2,1176,346,138,415,1,-1,-1,-1
224,3,1466,542,62,155,1,-1,-1,-1
224,19,1055,411,117,342,1,-1,-1,-1
224,20,1706,406,95,227,1,-1,-1,-1
224,22,1479,426,96,265,1,-1,-1,-1
224,23,183,293,398,700,1,-1,-1,-1
224,25,1618,427,126,224,1,-1,-1,-1
224,28,851,385,154,384,1,-1,-1,-1
224,31,735,272,216,598,1,-1,-1,-1
224,32,533,302,233,556,1,-1,-1,-1
225,2,1179,348,152,413,1,-1,-1,-1
225,3,1469,543,61,155,1,-1,-1,-1
225,19,1059,412,121,339,1,-1,-1,-1
225,20,1714,404,90,230,1,-1,-1,-1
225,22,1486,427,93,266,1,-1,-1,-1
225,23,214,296,366,693,1,-1,-1,-1
225,25,1623,427,111,222,1,-1,-1,-1
225,28,866,396,150,373,1,-1,-1,-1
225,31,744,275,241,595,1,-1,-1,-1
225,32,535,305,229,551,1,-1,-1,-1
226,2,1190,351,163,411,1,-1,-1,-1
226,3,1472,541,65,160,1,-1,-1,-1
226,19,1068,414,130,337,1,-1,-1,-1
226,20,1718,404,90,230,1,-1,-1,-1
226,22,1492,425,88,269,1,-1,-1,-1
226,23,254,298,327,675,1,-1,-1,-1
226,25,1630,423,112,226,1,-1,-1,-1
226,31,752,280,255,589,1,-1,-1,-1
226,32,549,303,213,556,1,-1,-1,-1
226,33,144,310,319,613,1,-1,-1,-1
227,2,1202,353,160,409,1,-1,-1,-1
227,3,1476,539,62,164,1,-1,-1,-1
227,19,1076,417,130,333,1,-1,-1,-1
227,20,1723,405,88,227,1,-1,-1,-1
227,22,1494,425,95,268,1,-1,-1,-1
227,23,309,295,270,670,1,-1,-1,-1
227,25,1639,422,113,226,1,-1,-1,-1
227,31,757,282,260,586,1,-1,-1,-1
227,32,568,301,198,554,1,-1,-1,-1
227,33,158,317,304,614,1,-1,-1,-1
228,2,1208,352,156,408,1,-1,-1,-1
228,3,1479,538,62,166,1,-1,-1,-1
228,19,1081,419,128,332,1,-1,-1,-1
228,20,1724,405,93,224,1,-1,-1,-1
228,22,1499,422,95,269,1,-1,-1,-1
228,23,345,293,238,658,1,-1,-1,-1
228,25,1654,421,102,226,1,-1,-1,-1
228,31,758,283,267,583,1,-1,-1,-1
228,32,597,301,175,544,1,-1,-1,-1
228,33,174,320,276,609,1,-1,-1,-1
229,2,1216,356,148,402,1,-1,-1,-1
229,3,1482,539,63,165,1,-1,-1,-1
229,19,1089,424,130,326,1,-1,-1,-1
229,20,1732,407,93,220,1,-1,-1,-1
229,22,1499,427,104,264,1,-1,-1,-1
229,23,392,286,217,664,1,-1,-1,-1
229,25,1668,421,90,225,1,-1,-1,-1
229,31,762,281,273,586,1,-1,-1,-1
229,32,630,303,151,533,1,-1,-1,-1
229,33,214,312,241,605,1,-1,-1,-1
230,2,1223,356,143,403,1,-1,-1,-1
230,3,1486,539,61,165,1,-1,-1,-1
230,19,1092,425,129,325,1,-1,-1,-1
230,20,1740,408,87,221,1,-1,-1,-1
230,22,1503,431,111,263,1,-1,-1,-1
230,23,417,288,223,660,1,-1,-1,-1
230,25,1683,418,76,228,1,-1,-1,-1
230,31,781,278,256,584,1,-1,-1,-1
230,32,650,302,146,533,1,-1,-1,-1
230,33,248,308,220,598,1,-1,-1,-1
231,2,1228,355,138,403,1,-1,-1,-1
231,3,1491,538,63,164,1,-1,-1,-1
231,19,1098,426,130,319,1,-1,-1,-1
231,20,1747,410,80,219,1,-1,-1,-1
231,22,1510,431,110,265,1,-1,-1,-1
231,23,435,293,239,653,1,-1,-1,-1
231,25,1692,420,72,223,1,-1,-1,-1
231,31,819,280,215,575,1,-1,-1,-1
231,32,663,303,151,528,1,-1,-1,-1
231,33,303,307,172,599,1,-1,-1,-1
232,2,1232,355,133,400,1,-1,-1,-1
232,3,1496,533,62,170,1,-1,-1,-1
232,5,114,535,80,207,1,-1,-1,-1
